1110.224890	426.688062
1114.232886	427.044659
1118.240882	427.399971
1122.248878	427.754007
1126.256874	428.106779
1130.264870	428.458298
1134.272866	428.808573
1138.280862	429.157616
1142.288858	429.505436
1146.296854	429.852044
1150.304850	430.197450
1154.312846	430.541663
1158.320842	430.884694
1162.328838	431.226552
1166.336834	431.567248
1170.344830	431.906789
1174.352826	432.245187
1178.360822	432.582450
1182.368818	432.918587
1186.376814	433.253608
1190.384810	433.587522
1194.392806	433.920337
1198.400802	434.252063
1202.408798	434.582708
1206.416794	434.912281
1210.424790	435.240791
1214.432786	435.568245
1218.440782	435.894653
1222.448778	436.220023
1226.456774	436.544362
1230.464770	436.867680
1234.472766	437.189984
1238.480762	437.511282
1242.488758	437.831582
1246.496754	438.150892
1250.504749	438.469220
1254.512745	438.786573
1258.520741	439.102959
1262.528737	439.418385
1266.536733	439.732860
1270.544729	440.046389
1274.552725	440.358982
1278.560721	440.670644
1282.568717	440.981383
1286.576713	441.291206
1290.584709	441.600120
1294.592705	441.908132
1298.600701	442.215249
1302.608697	442.521478
1306.616693	442.826825
1310.624689	443.131298
1314.632685	443.434902
1318.640681	443.737644
1322.648677	444.039531
1326.656673	444.340539
1330.664669	444.640594
1334.672665	444.939700
1338.680661	445.237862
1342.688657	445.535088
1346.696653	445.831384
1350.704649	446.126755
1354.712645	446.421208
1358.720641	446.714749
1362.728637	447.007384
1366.736633	447.299120
1370.744629	447.589961
1374.752625	447.879915
1378.760621	448.168986
1382.768617	448.457181
1386.776613	448.744505
1390.784609	449.030964
1394.792605	449.316565
1398.800601	449.601311
1402.808597	449.885209
1406.816593	450.168265
1410.824589	450.450484
1414.832585	450.731871
1418.840581	451.012432
1422.848577	451.292171
1426.856573	451.571095
1430.864569	451.849209
1434.872565	452.126517
1438.880561	452.403025
1442.888557	452.678738
1446.896553	452.953662
1450.904549	453.227800
1454.912545	453.501158
1458.920541	453.773742
1462.928537	454.045555
1466.936533	454.316603
1470.944529	454.586891
1474.952525	454.856423
1478.960521	455.125204
1482.968517	455.393239
1486.976513	455.660533
1490.984509	455.927090
1494.992505	456.192914
1499.000501	456.458011
1503.008497	456.722384
1507.016493	456.986039
1511.024489	457.248980
1515.032485	457.511210
1519.040481	457.772735
1523.048477	458.033560
1527.056473	458.293687
1531.064469	458.553121
1535.072465	458.811867
1539.080461	459.069930
1543.088457	459.327312
1547.096453	459.584018
1551.104449	459.840053
1555.112445	460.095419
1559.120441	460.350123
1563.128437	460.604166
1567.136433	460.857554
1571.144429	461.110291
1575.152425	461.362379
1579.160421	461.613824
1583.168417	461.864629
1587.176413	462.114797
1591.184409	462.364333
1595.192405	462.613241
1599.200401	462.861523
1603.208397	463.109185
1607.216393	463.356229
1611.224389	463.602659
1615.232385	463.848478
1619.240381	464.093691
1623.248377	464.338302
1627.256373	464.582312
1631.264369	464.825727
1635.272365	465.068548
1639.280361	465.310781
1643.288357	465.552429
1647.296353	465.793494
1651.304349	466.033980
1655.312345	466.273891
1659.320341	466.513229
1663.328337	466.751999
1667.336333	466.990203
1671.344329	467.227845
1675.352325	467.464928
1679.360321	467.701455
1683.368317	467.937430
1687.376313	468.172855
1691.384309	468.407734
1695.392305	468.642069
1699.400301	468.875864
1703.408297	469.109122
1707.416293	469.341847
1711.424289	469.574040
1715.432285	469.805705
1719.440281	470.036846
1723.448277	470.267464
1727.456273	470.497563
1731.464269	470.727146
1735.472265	470.956216
1739.480261	471.184776
1743.488257	471.412828
1747.496253	471.640375
1751.504248	471.867420
1755.512244	472.093966
1759.520240	472.320016
1763.528236	472.545573
1767.536232	472.770639
1771.544228	472.995216
1775.552224	473.219308
1779.560220	473.442918
1783.568216	473.666047
1787.576212	473.888699
1791.584208	474.110876
1795.592204	474.332581
1799.600200	474.553817
1803.608196	474.774585
1807.616192	474.994889
1811.624188	475.214731
1815.632184	475.434113
1819.640180	475.653003
1823.648176	475.871387
1827.656172	476.089268
1831.664168	476.306648
1835.672164	476.523530
1839.680160	476.739916
1843.688156	476.955809
1847.696152	477.171211
1851.704148	477.386125
1855.712144	477.600552
1859.720140	477.814496
1863.728136	478.027958
1867.736132	478.240942
1871.744128	478.453448
1875.752124	478.665481
1879.760120	478.877041
1883.768116	479.088132
1887.776112	479.298755
1891.784108	479.508913
1895.792104	479.718608
1899.800100	479.927842
1903.808096	480.136618
1907.816092	480.344937
1911.824088	480.552802
1915.832084	480.760216
1919.840080	480.967180
1923.848076	481.173696
1927.856072	481.379767
1931.864068	481.585394
1935.872064	481.790580
1939.880060	481.995327
1943.888056	482.199637
1947.896052	482.403512
1951.904048	482.606954
1955.912044	482.809966
1959.920040	483.012548
1963.928036	483.214704
1967.936032	483.416435
1971.944028	483.617743
1975.952024	483.818631
1979.960020	484.019099
1983.968016	484.219151
1987.976012	484.418788
1991.984008	484.618012
1995.992004	484.816824
2000.000000	485.015228
