21.379310	4.753e-03
21.379310	5.485e-03
21.379310	6.247e-03
21.379310	7.040e-03
21.379310	7.867e-03
21.379310	8.729e-03
21.379310	9.629e-03
21.379310	1.057e-02
21.379310	1.155e-02
21.379310	1.258e-02
21.379310	1.366e-02
21.379310	1.479e-02
21.379310	1.598e-02
21.379310	1.723e-02
21.379310	1.855e-02
21.379310	1.994e-02
21.379310	2.141e-02
21.379310	2.296e-02
21.379310	2.461e-02
21.379310	2.635e-02
21.379310	2.821e-02
21.379310	3.019e-02
21.379310	3.230e-02
24.655172	1.844e-04
24.655172	5.046e-04
24.655172	8.361e-04
24.655172	1.180e-03
24.655172	1.536e-03
24.655172	1.905e-03
24.655172	2.288e-03
24.655172	2.687e-03
24.655172	3.101e-03
24.655172	3.531e-03
24.655172	3.980e-03
24.655172	4.447e-03
24.655172	4.934e-03
24.655172	5.443e-03
24.655172	5.974e-03
24.655172	6.530e-03
24.655172	7.112e-03
24.655172	7.722e-03
24.655172	8.362e-03
24.655172	9.034e-03
24.655172	9.742e-03
24.655172	1.049e-02
24.655172	1.127e-02
24.655172	1.210e-02
24.655172	1.298e-02
24.655172	1.391e-02
24.655172	1.490e-02
24.655172	1.595e-02
24.655172	1.706e-02
24.655172	1.826e-02
27.931034	1.119e-04
27.931034	3.063e-04
27.931034	5.076e-04
27.931034	7.161e-04
27.931034	9.322e-04
27.931034	1.156e-03
27.931034	1.389e-03
27.931034	1.631e-03
27.931034	1.882e-03
27.931034	2.144e-03
27.931034	2.416e-03
27.931034	2.699e-03
27.931034	2.995e-03
27.931034	3.304e-03
27.931034	3.627e-03
27.931034	3.964e-03
27.931034	4.317e-03
27.931034	4.688e-03
27.931034	5.076e-03
27.931034	5.484e-03
27.931034	5.914e-03
27.931034	6.366e-03
27.931034	6.843e-03
27.931034	7.346e-03
27.931034	7.879e-03
27.931034	8.444e-03
27.931034	9.043e-03
27.931034	9.680e-03
27.931034	1.036e-02
27.931034	1.108e-02
31.206897	7.184e-05
31.206897	1.966e-04
31.206897	3.257e-04
31.206897	4.595e-04
31.206897	5.982e-04
31.206897	7.420e-04
31.206897	8.914e-04
31.206897	1.046e-03
31.206897	1.208e-03
31.206897	1.376e-03
31.206897	1.550e-03
31.206897	1.732e-03
31.206897	1.922e-03
31.206897	2.120e-03
31.206897	2.327e-03
31.206897	2.544e-03
31.206897	2.770e-03
31.206897	3.008e-03
31.206897	3.257e-03
31.206897	3.519e-03
31.206897	3.795e-03
31.206897	4.085e-03
31.206897	4.391e-03
31.206897	4.714e-03
31.206897	5.056e-03
31.206897	5.418e-03
31.206897	5.802e-03
31.206897	6.211e-03
31.206897	6.647e-03
31.206897	7.112e-03
34.482759	4.818e-05
34.482759	1.319e-04
34.482759	2.185e-04
34.482759	3.082e-04
34.482759	4.012e-04
34.482759	4.977e-04
34.482759	5.979e-04
34.482759	7.020e-04
34.482759	8.101e-04
34.482759	9.226e-04
34.482759	1.040e-03
34.482759	1.162e-03
34.482759	1.289e-03
34.482759	1.422e-03
34.482759	1.561e-03
34.482759	1.706e-03
34.482759	1.858e-03
34.482759	2.018e-03
34.482759	2.185e-03
34.482759	2.361e-03
34.482759	2.545e-03
34.482759	2.740e-03
34.482759	2.945e-03
34.482759	3.162e-03
34.482759	3.391e-03
34.482759	3.634e-03
34.482759	3.892e-03
34.482759	4.166e-03
34.482759	4.458e-03
34.482759	4.770e-03
37.758621	3.351e-05
37.758621	9.171e-05
37.758621	1.520e-04
37.758621	2.144e-04
37.758621	2.791e-04
37.758621	3.462e-04
37.758621	4.159e-04
37.758621	4.882e-04
37.758621	5.635e-04
37.758621	6.417e-04
37.758621	7.232e-04
37.758621	8.082e-04
37.758621	8.967e-04
37.758621	9.892e-04
37.758621	1.086e-03
37.758621	1.187e-03
37.758621	1.293e-03
37.758621	1.403e-03
37.758621	1.520e-03
37.758621	1.642e-03
37.758621	1.770e-03
37.758621	1.906e-03
37.758621	2.049e-03
37.758621	2.199e-03
37.758621	2.359e-03
37.758621	2.528e-03
37.758621	2.707e-03
37.758621	2.898e-03
37.758621	3.101e-03
37.758621	3.318e-03
41.034483	2.403e-05
41.034483	6.575e-05
41.034483	1.089e-04
41.034483	1.537e-04
41.034483	2.001e-04
41.034483	2.482e-04
41.034483	2.981e-04
41.034483	3.500e-04
41.034483	4.040e-04
41.034483	4.601e-04
41.034483	5.185e-04
41.034483	5.794e-04
41.034483	6.428e-04
41.034483	7.091e-04
41.034483	7.784e-04
41.034483	8.508e-04
41.034483	9.266e-04
41.034483	1.006e-03
41.034483	1.089e-03
41.034483	1.177e-03
41.034483	1.269e-03
41.034483	1.366e-03
41.034483	1.469e-03
41.034483	1.577e-03
41.034483	1.691e-03
41.034483	1.812e-03
41.034483	1.941e-03
41.034483	2.077e-03
41.034483	2.223e-03
41.034483	2.379e-03
44.310345	1.767e-05
44.310345	4.835e-05
44.310345	8.012e-05
44.310345	1.130e-04
44.310345	1.471e-04
44.310345	1.825e-04
44.310345	2.193e-04
44.310345	2.574e-04
44.310345	2.971e-04
44.310345	3.384e-04
44.310345	3.813e-04
44.310345	4.261e-04
44.310345	4.728e-04
44.310345	5.215e-04
44.310345	5.725e-04
44.310345	6.257e-04
44.310345	6.815e-04
44.310345	7.399e-04
44.310345	8.013e-04
44.310345	8.657e-04
44.310345	9.335e-04
44.310345	1.005e-03
44.310345	1.080e-03
44.310345	1.160e-03
44.310345	1.244e-03
44.310345	1.333e-03
44.310345	1.427e-03
44.310345	1.528e-03
44.310345	1.635e-03
44.310345	1.749e-03
47.586207	1.328e-05
47.586207	3.635e-05
47.586207	6.023e-05
47.586207	8.498e-05
47.586207	1.106e-04
47.586207	1.372e-04
47.586207	1.648e-04
47.586207	1.935e-04
47.586207	2.234e-04
47.586207	2.544e-04
47.586207	2.867e-04
47.586207	3.203e-04
47.586207	3.554e-04
47.586207	3.921e-04
47.586207	4.304e-04
47.586207	4.704e-04
47.586207	5.123e-04
47.586207	5.563e-04
47.586207	6.024e-04
47.586207	6.508e-04
47.586207	7.018e-04
47.586207	7.554e-04
47.586207	8.120e-04
47.586207	8.718e-04
47.586207	9.350e-04
47.586207	1.002e-03
47.586207	1.073e-03
47.586207	1.149e-03
47.586207	1.229e-03
47.586207	1.315e-03
50.862069	1.018e-05
50.862069	2.785e-05
50.862069	4.615e-05
50.862069	6.511e-05
50.862069	8.476e-05
50.862069	1.051e-04
50.862069	1.263e-04
50.862069	1.483e-04
50.862069	1.711e-04
50.862069	1.949e-04
50.862069	2.197e-04
50.862069	2.454e-04
50.862069	2.723e-04
50.862069	3.004e-04
50.862069	3.298e-04
50.862069	3.604e-04
50.862069	3.926e-04
50.862069	4.262e-04
50.862069	4.615e-04
50.862069	4.987e-04
50.862069	5.377e-04
50.862069	5.788e-04
50.862069	6.222e-04
50.862069	6.679e-04
50.862069	7.164e-04
50.862069	7.677e-04
50.862069	8.222e-04
50.862069	8.801e-04
50.862069	9.418e-04
50.862069	1.008e-03
54.137931	7.930e-06
54.137931	2.170e-05
54.137931	3.595e-05
54.137931	5.072e-05
54.137931	6.603e-05
54.137931	8.191e-05
54.137931	9.840e-05
54.137931	1.155e-04
54.137931	1.333e-04
54.137931	1.518e-04
54.137931	1.711e-04
54.137931	1.912e-04
54.137931	2.122e-04
54.137931	2.340e-04
54.137931	2.569e-04
54.137931	2.808e-04
54.137931	3.058e-04
54.137931	3.320e-04
54.137931	3.596e-04
54.137931	3.885e-04
54.137931	4.189e-04
54.137931	4.509e-04
54.137931	4.847e-04
54.137931	5.204e-04
54.137931	5.581e-04
54.137931	5.981e-04
54.137931	6.405e-04
54.137931	6.857e-04
54.137931	7.337e-04
54.137931	7.851e-04
57.413793	6.269e-06
57.413793	1.715e-05
57.413793	2.842e-05
57.413793	4.010e-05
57.413793	5.220e-05
57.413793	6.476e-05
57.413793	7.779e-05
57.413793	9.133e-05
57.413793	1.054e-04
57.413793	1.200e-04
57.413793	1.353e-04
57.413793	1.512e-04
57.413793	1.677e-04
57.413793	1.850e-04
57.413793	2.031e-04
57.413793	2.220e-04
57.413793	2.418e-04
57.413793	2.625e-04
57.413793	2.843e-04
57.413793	3.071e-04
57.413793	3.312e-04
57.413793	3.565e-04
57.413793	3.832e-04
57.413793	4.114e-04
57.413793	4.412e-04
57.413793	4.728e-04
57.413793	5.064e-04
57.413793	5.421e-04
57.413793	5.801e-04
57.413793	6.206e-04
60.689655	5.021e-06
60.689655	1.374e-05
60.689655	2.277e-05
60.689655	3.212e-05
60.689655	4.181e-05
60.689655	5.187e-05
60.689655	6.231e-05
60.689655	7.315e-05
60.689655	8.442e-05
60.689655	9.615e-05
60.689655	1.084e-04
60.689655	1.211e-04
60.689655	1.343e-04
60.689655	1.482e-04
60.689655	1.627e-04
60.689655	1.778e-04
60.689655	1.936e-04
60.689655	2.103e-04
60.689655	2.277e-04
60.689655	2.460e-04
60.689655	2.652e-04
60.689655	2.855e-04
60.689655	3.069e-04
60.689655	3.295e-04
60.689655	3.534e-04
60.689655	3.787e-04
60.689655	4.056e-04
60.689655	4.342e-04
60.689655	4.646e-04
60.689655	4.971e-04
63.965517	4.069e-06
63.965517	1.113e-05
63.965517	1.845e-05
63.965517	2.603e-05
63.965517	3.388e-05
63.965517	4.203e-05
63.965517	5.049e-05
63.965517	5.928e-05
63.965517	6.841e-05
63.965517	7.791e-05
63.965517	8.781e-05
63.965517	9.811e-05
63.965517	1.089e-04
63.965517	1.201e-04
63.965517	1.318e-04
63.965517	1.441e-04
63.965517	1.569e-04
63.965517	1.704e-04
63.965517	1.845e-04
63.965517	1.993e-04
63.965517	2.149e-04
63.965517	2.314e-04
63.965517	2.487e-04
63.965517	2.670e-04
63.965517	2.864e-04
63.965517	3.069e-04
63.965517	3.287e-04
63.965517	3.518e-04
63.965517	3.765e-04
63.965517	4.028e-04
67.241379	3.332e-06
67.241379	9.118e-06
67.241379	1.511e-05
67.241379	2.131e-05
67.241379	2.775e-05
67.241379	3.442e-05
67.241379	4.135e-05
67.241379	4.854e-05
67.241379	5.602e-05
67.241379	6.380e-05
67.241379	7.190e-05
67.241379	8.035e-05
67.241379	8.915e-05
67.241379	9.834e-05
67.241379	1.079e-04
67.241379	1.180e-04
67.241379	1.285e-04
67.241379	1.395e-04
67.241379	1.511e-04
67.241379	1.632e-04
67.241379	1.760e-04
67.241379	1.895e-04
67.241379	2.037e-04
67.241379	2.187e-04
67.241379	2.345e-04
67.241379	2.513e-04
67.241379	2.691e-04
67.241379	2.881e-04
67.241379	3.083e-04
67.241379	3.299e-04
70.517241	2.755e-06
70.517241	7.538e-06
70.517241	1.249e-05
70.517241	1.762e-05
70.517241	2.294e-05
70.517241	2.846e-05
70.517241	3.418e-05
70.517241	4.013e-05
70.517241	4.631e-05
70.517241	5.275e-05
70.517241	5.945e-05
70.517241	6.643e-05
70.517241	7.370e-05
70.517241	8.130e-05
70.517241	8.924e-05
70.517241	9.755e-05
70.517241	1.062e-04
70.517241	1.153e-04
70.517241	1.249e-04
70.517241	1.350e-04
70.517241	1.455e-04
70.517241	1.566e-04
70.517241	1.684e-04
70.517241	1.808e-04
70.517241	1.939e-04
70.517241	2.078e-04
70.517241	2.225e-04
70.517241	2.382e-04
70.517241	2.549e-04
70.517241	2.727e-04
73.793103	2.297e-06
73.793103	6.286e-06
73.793103	1.042e-05
73.793103	1.469e-05
73.793103	1.913e-05
73.793103	2.373e-05
73.793103	2.850e-05
73.793103	3.347e-05
73.793103	3.862e-05
73.793103	4.399e-05
73.793103	4.957e-05
73.793103	5.539e-05
73.793103	6.146e-05
73.793103	6.780e-05
73.793103	7.442e-05
73.793103	8.134e-05
73.793103	8.859e-05
73.793103	9.619e-05
73.793103	1.042e-04
73.793103	1.125e-04
73.793103	1.213e-04
73.793103	1.306e-04
73.793103	1.404e-04
73.793103	1.507e-04
73.793103	1.617e-04
73.793103	1.733e-04
73.793103	1.856e-04
73.793103	1.986e-04
73.793103	2.126e-04
73.793103	2.274e-04
77.068966	1.931e-06
77.068966	5.283e-06
77.068966	8.754e-06
77.068966	1.235e-05
77.068966	1.608e-05
77.068966	1.994e-05
77.068966	2.396e-05
77.068966	2.813e-05
77.068966	3.246e-05
77.068966	3.697e-05
77.068966	4.167e-05
77.068966	4.656e-05
77.068966	5.166e-05
77.068966	5.699e-05
77.068966	6.255e-05
77.068966	6.837e-05
77.068966	7.446e-05
77.068966	8.085e-05
77.068966	8.755e-05
77.068966	9.459e-05
77.068966	1.020e-04
77.068966	1.098e-04
77.068966	1.180e-04
77.068966	1.267e-04
77.068966	1.359e-04
77.068966	1.456e-04
77.068966	1.560e-04
77.068966	1.669e-04
77.068966	1.787e-04
77.068966	1.912e-04
80.344828	1.635e-06
80.344828	4.473e-06
80.344828	7.412e-06
80.344828	1.046e-05
80.344828	1.361e-05
80.344828	1.689e-05
80.344828	2.028e-05
80.344828	2.381e-05
80.344828	2.748e-05
80.344828	3.130e-05
80.344828	3.528e-05
80.344828	3.942e-05
80.344828	4.374e-05
80.344828	4.824e-05
80.344828	5.296e-05
80.344828	5.788e-05
80.344828	6.304e-05
80.344828	6.845e-05
80.344828	7.412e-05
80.344828	8.008e-05
80.344828	8.635e-05
80.344828	9.295e-05
80.344828	9.991e-05
80.344828	1.073e-04
80.344828	1.150e-04
80.344828	1.233e-04
80.344828	1.320e-04
80.344828	1.413e-04
80.344828	1.513e-04
80.344828	1.618e-04
83.620690	1.393e-06
83.620690	3.812e-06
83.620690	6.317e-06
83.620690	8.911e-06
83.620690	1.160e-05
83.620690	1.439e-05
83.620690	1.729e-05
83.620690	2.030e-05
83.620690	2.342e-05
83.620690	2.668e-05
83.620690	3.006e-05
83.620690	3.359e-05
83.620690	3.727e-05
83.620690	4.112e-05
83.620690	4.513e-05
83.620690	4.933e-05
83.620690	5.373e-05
83.620690	5.834e-05
83.620690	6.317e-05
83.620690	6.825e-05
83.620690	7.359e-05
83.620690	7.922e-05
83.620690	8.515e-05
83.620690	9.142e-05
83.620690	9.805e-05
83.620690	1.051e-04
83.620690	1.125e-04
83.620690	1.205e-04
83.620690	1.289e-04
83.620690	1.379e-04
86.896552	1.195e-06
86.896552	3.269e-06
86.896552	5.417e-06
86.896552	7.642e-06
86.896552	9.948e-06
86.896552	1.234e-05
86.896552	1.482e-05
86.896552	1.740e-05
86.896552	2.009e-05
86.896552	2.288e-05
86.896552	2.578e-05
86.896552	2.881e-05
86.896552	3.196e-05
86.896552	3.526e-05
86.896552	3.870e-05
86.896552	4.230e-05
86.896552	4.607e-05
86.896552	5.002e-05
86.896552	5.417e-05
86.896552	5.853e-05
86.896552	6.311e-05
86.896552	6.793e-05
86.896552	7.302e-05
86.896552	7.840e-05
86.896552	8.408e-05
86.896552	9.011e-05
86.896552	9.650e-05
86.896552	1.033e-04
86.896552	1.105e-04
86.896552	1.183e-04
90.172414	1.030e-06
90.172414	2.819e-06
90.172414	4.671e-06
90.172414	6.590e-06
90.172414	8.579e-06
90.172414	1.064e-05
90.172414	1.278e-05
90.172414	1.501e-05
90.172414	1.732e-05
90.172414	1.973e-05
90.172414	2.223e-05
90.172414	2.484e-05
90.172414	2.757e-05
90.172414	3.041e-05
90.172414	3.338e-05
90.172414	3.648e-05
90.172414	3.973e-05
90.172414	4.314e-05
90.172414	4.672e-05
90.172414	5.047e-05
90.172414	5.442e-05
90.172414	5.859e-05
90.172414	6.297e-05
90.172414	6.761e-05
90.172414	7.251e-05
90.172414	7.771e-05
90.172414	8.322e-05
90.172414	8.908e-05
90.172414	9.533e-05
90.172414	1.020e-04
93.448276	8.932e-07
93.448276	2.444e-06
93.448276	4.050e-06
93.448276	5.714e-06
93.448276	7.438e-06
93.448276	9.227e-06
93.448276	1.108e-05
93.448276	1.301e-05
93.448276	1.502e-05
93.448276	1.710e-05
93.448276	1.928e-05
93.448276	2.154e-05
93.448276	2.390e-05
93.448276	2.636e-05
93.448276	2.894e-05
93.448276	3.163e-05
93.448276	3.445e-05
93.448276	3.740e-05
93.448276	4.050e-05
93.448276	4.376e-05
93.448276	4.719e-05
93.448276	5.079e-05
93.448276	5.460e-05
93.448276	5.862e-05
93.448276	6.287e-05
93.448276	6.737e-05
93.448276	7.215e-05
93.448276	7.723e-05
93.448276	8.265e-05
93.448276	8.843e-05
96.724138	7.782e-07
96.724138	2.130e-06
96.724138	3.529e-06
96.724138	4.978e-06
96.724138	6.481e-06
96.724138	8.039e-06
96.724138	9.657e-06
96.724138	1.134e-05
96.724138	1.308e-05
96.724138	1.490e-05
96.724138	1.679e-05
96.724138	1.877e-05
96.724138	2.082e-05
96.724138	2.297e-05
96.724138	2.521e-05
96.724138	2.756e-05
96.724138	3.001e-05
96.724138	3.259e-05
96.724138	3.529e-05
96.724138	3.813e-05
96.724138	4.111e-05
96.724138	4.425e-05
96.724138	4.757e-05
96.724138	5.107e-05
96.724138	5.477e-05
96.724138	5.870e-05
96.724138	6.286e-05
96.724138	6.729e-05
96.724138	7.201e-05
96.724138	7.705e-05
100.000000	6.812e-07
100.000000	1.864e-06
100.000000	3.088e-06
100.000000	4.357e-06
100.000000	5.672e-06
100.000000	7.036e-06
100.000000	8.452e-06
100.000000	9.923e-06
100.000000	1.145e-05
100.000000	1.304e-05
100.000000	1.470e-05
100.000000	1.643e-05
100.000000	1.823e-05
100.000000	2.010e-05
100.000000	2.207e-05
100.000000	2.412e-05
100.000000	2.627e-05
100.000000	2.852e-05
100.000000	3.089e-05
100.000000	3.337e-05
100.000000	3.598e-05
100.000000	3.873e-05
100.000000	4.163e-05
100.000000	4.470e-05
100.000000	4.794e-05
100.000000	5.138e-05
100.000000	5.502e-05
100.000000	5.890e-05
100.000000	6.303e-05
100.000000	6.744e-05
