0.002635	0.985380
0.002734	1.023596
0.002837	1.062943
0.002944	1.103439
0.003055	1.145103
0.003170	1.187952
0.003289	1.232007
0.003412	1.277284
0.003541	1.323805
0.003674	1.371588
0.003812	1.420654
0.003955	1.471023
0.004104	1.522715
0.004259	1.575751
0.004419	1.630153
0.004585	1.685943
0.004757	1.743143
0.004936	1.801776
0.005122	1.861865
0.005314	1.923434
0.005514	1.986506
0.005722	2.051107
0.005937	2.117261
0.006160	2.184994
0.006392	2.254332
0.006632	2.325301
0.006881	2.397929
0.007140	2.472244
0.007409	2.548273
0.007687	2.626045
0.007976	2.705589
0.008276	2.786935
0.008588	2.870114
0.008910	2.955156
0.009246	3.042093
0.009593	3.130957
0.009954	3.221781
0.010328	3.314598
0.010717	3.409442
0.011120	3.506348
0.011538	3.605351
0.011972	3.706487
0.012422	3.809794
0.012889	3.915305
0.013374	4.023064
0.013877	4.133107
0.014398	4.245474
0.014940	4.360206
0.015502	4.477342
0.016085	4.596926
0.016690	4.719000
0.017317	4.843607
0.017968	4.970793
0.018644	5.100601
0.019345	5.233078
0.020073	5.368272
0.020828	5.506229
0.021611	5.646999
0.022423	5.790631
0.023267	5.937176
0.024142	6.086686
0.025049	6.239213
0.025991	6.394810
0.026969	6.553533
0.027983	6.715437
0.029035	6.880578
0.030127	7.049015
0.031260	7.220806
0.032436	7.396011
0.033655	7.574692
0.034921	7.756910
0.036234	7.942729
0.037597	8.132214
0.039011	8.325430
0.040478	8.522446
0.042000	8.723328
0.043579	8.928147
0.045218	9.136974
0.046918	9.349881
0.048683	9.566942
0.050513	9.788232
0.052413	10.013827
0.054384	10.243806
0.056429	10.478248
0.058551	10.717233
0.060753	10.960845
0.063038	11.209168
0.065408	11.462286
0.067868	11.718912
0.070420	11.983261
0.073068	12.251297
0.075816	12.524488
0.078667	12.802927
0.081625	13.086711
0.084695	13.375936
0.087880	13.670703
0.091184	13.971112
0.094613	14.277267
0.098171	14.589272
0.101863	14.907234
0.105693	15.231263
0.109668	15.561470
0.113792	15.897967
0.118071	16.240870
0.122511	16.590297
0.127118	16.946366
0.131899	17.309199
0.136859	17.678921
0.142005	18.055658
0.147345	18.439539
0.152886	18.830696
0.158636	19.229260
0.164601	19.635370
0.170791	20.049162
0.177214	20.470779
0.183878	20.900364
0.190792	21.338065
0.197967	21.784029
0.205412	22.238409
0.213136	22.701359
0.221151	23.173039
0.229468	23.653607
0.238097	24.143229
0.247050	24.642069
0.256341	25.150299
0.265980	25.668091
0.275983	26.195621
0.286361	26.733068
0.297130	27.280615
0.308303	27.838449
0.319897	28.406758
0.331927	28.985736
0.344409	29.575579
0.357360	30.176487
0.370799	30.788665
0.384743	31.412319
0.399211	32.047662
0.414223	32.694908
0.429800	33.354277
0.445963	34.025993
0.462733	34.710283
0.480134	35.407378
0.498190	36.117515
0.516924	36.840933
0.536363	37.577881
0.556533	38.328601
0.577462	39.093351
0.599177	39.872389
0.621709	40.665977
0.645088	41.474385
0.669347	42.297884
0.694518	43.136752
0.720635	43.991273
0.747735	44.861735
0.775853	45.748431
0.805029	46.651659
0.835302	47.571724
0.866714	48.508936
0.899307	49.463610
0.933125	50.436067
0.968215	51.426634
1.004625	52.435643
1.042404	53.463435
1.081604	54.510354
1.122277	55.576752
1.164481	56.662987
1.208271	57.769423
1.253708	58.896430
1.300854	60.044388
1.349772	61.213681
1.400531	62.404700
1.453198	63.617845
1.507845	64.853522
1.564548	66.112144
1.623382	67.394133
1.684430	68.699919
1.747773	70.029937
1.813498	71.384634
1.881694	72.764462
1.952456	74.169883
2.025878	75.601366
2.102061	77.059391
2.181109	78.544445
2.263130	80.057022
2.348235	81.597629
2.436540	83.166777
2.528166	84.764990
2.623238	86.392794
2.721885	88.050726
2.824241	89.739330
2.930447	91.459153
3.040646	93.210747
3.154990	94.994665
3.273634	96.811456
3.396739	98.661669
3.524473	100.545841
3.657011	102.464497
3.794533	104.418140
3.937226	106.407252
4.085286	108.432278
4.238913	110.493623
4.398317	112.591645
4.563716	114.726640
4.735335	116.898836
4.913407	119.108381
5.098176	121.355335
5.289893	123.639658
5.488820	125.961199
5.695227	128.319690
5.909396	130.714733
6.131619	133.145800
6.362198	135.612214
6.601449	138.113157
6.849697	140.647663
7.107280	143.214613
7.374549	145.812738
7.651869	148.440622
7.939618	151.096707
8.238187	153.779297
8.547985	156.486567
8.869432	159.216575
9.202967	161.967272
9.549045	164.736501
9.908137	167.522066
10.280732	170.321665
10.667339	173.132962
11.068485	175.953590
11.484715	178.781165
11.916598	181.613306
12.364722	184.447649
12.829698	187.281865
13.312159	190.113676
13.812763	192.940866
14.332192	195.761298
14.871155	198.572924
15.430385	201.373797
16.010645	204.162081
16.612725	206.936055
17.237447	209.694122
17.885662	212.434814
18.558252	215.156790
19.256136	217.858842
19.980263	220.539890
20.731621	223.198982
21.511234	225.835290
22.320165	228.448105
23.159515	231.036827
24.030429	233.600964
24.934094	236.140120
25.871741	238.653988
26.844648	241.142338
27.854142	243.605016
28.901597	246.041924
29.988442	248.453022
31.116158	250.838313
32.286282	253.197835
33.500408	255.531660
34.760192	257.839880
36.067350	260.122607
37.423663	262.379961
38.830980	264.612077
40.291220	266.819089
41.806372	269.001135
43.378502	271.158355
45.009751	273.290877
46.702344	275.398849
48.458586	277.482393
50.280873	279.541637
52.171686	281.576701
54.133603	283.587706
56.169298	285.574766
58.281546	287.537994
60.473224	289.477499
62.747321	291.393389
65.106936	293.285770
67.555283	295.154746
70.095701	297.000421
72.731651	298.822897
75.466726	300.622277
78.304654	302.398661
81.249302	304.152153
84.304684	305.882852
87.474963	307.590860
90.764461	309.276279
94.177660	310.939209
97.719213	312.579751
101.393946	314.198008
105.206867	315.794078
109.163173	317.368059
113.268257	318.920059
117.527712	320.450175
121.947344	321.958504
126.533176	323.445147
131.291459	324.910201
136.228676	326.353764
141.351558	327.775933
146.667087	329.176804
152.182505	330.556471
157.905331	331.915028
163.843365	333.252569
170.004698	334.569184
176.397728	335.864964
183.031168	337.139998
189.914058	338.394372
197.055780	339.628171
204.466067	340.841484
212.155017	342.034390
220.133111	343.206971
228.411221	344.359306
237.000629	345.491471
245.913043	346.603542
255.160607	347.695591
264.755927	348.767690
274.712079	349.819907
285.042632	350.852308
295.761666	351.864959
306.883789	352.857920
318.424160	353.831249
330.398507	354.785008
342.823149	355.719248
355.715021	356.634021
369.091691	357.529377
382.971391	358.405361
397.373038	359.262018
412.316259	360.099387
427.821420	360.917508
443.909653	361.716415
460.602884	362.496137
477.923865	363.256708
495.896201	363.998153
514.544388	364.720492
533.893840	365.423746
553.970928	366.107932
574.803016	366.773062
596.418495	367.419145
618.846824	368.046188
642.118571	368.654192
666.265452	369.243159
691.320378	369.813085
717.317494	370.363959
744.292233	370.895772
772.281357	371.408507
801.323013	371.902146
831.456781	372.376664
862.723729	372.832037
895.166472	373.268234
928.829225	373.685220
963.757866	374.082955
1000.000000	374.461398
