21.379310	6.298e-03
21.379310	6.947e-03
21.379310	7.625e-03
21.379310	8.335e-03
21.379310	9.077e-03
21.379310	9.856e-03
21.379310	1.067e-02
21.379310	1.153e-02
21.379310	1.243e-02
21.379310	1.338e-02
21.379310	1.439e-02
21.379310	1.545e-02
21.379310	1.657e-02
21.379310	1.775e-02
21.379310	1.901e-02
21.379310	2.035e-02
21.379310	2.178e-02
21.379310	2.330e-02
24.655172	1.330e-04
24.655172	3.641e-04
24.655172	6.032e-04
24.655172	8.510e-04
24.655172	1.108e-03
24.655172	1.374e-03
24.655172	1.651e-03
24.655172	1.938e-03
24.655172	2.237e-03
24.655172	2.548e-03
24.655172	2.871e-03
24.655172	3.208e-03
24.655172	3.560e-03
24.655172	3.927e-03
24.655172	4.310e-03
24.655172	4.711e-03
24.655172	5.131e-03
24.655172	5.571e-03
24.655172	6.033e-03
24.655172	6.518e-03
24.655172	7.028e-03
24.655172	7.566e-03
24.655172	8.132e-03
24.655172	8.731e-03
24.655172	9.364e-03
24.655172	1.003e-02
24.655172	1.075e-02
24.655172	1.150e-02
24.655172	1.231e-02
24.655172	1.317e-02
27.931034	8.077e-05
27.931034	2.210e-04
27.931034	3.662e-04
27.931034	5.166e-04
27.931034	6.726e-04
27.931034	8.343e-04
27.931034	1.002e-03
27.931034	1.177e-03
27.931034	1.358e-03
27.931034	1.547e-03
27.931034	1.743e-03
27.931034	1.948e-03
27.931034	2.161e-03
27.931034	2.384e-03
27.931034	2.617e-03
27.931034	2.860e-03
27.931034	3.115e-03
27.931034	3.382e-03
27.931034	3.662e-03
27.931034	3.957e-03
27.931034	4.267e-03
27.931034	4.593e-03
27.931034	4.937e-03
27.931034	5.300e-03
27.931034	5.684e-03
27.931034	6.092e-03
27.931034	6.524e-03
27.931034	6.984e-03
27.931034	7.473e-03
27.931034	7.996e-03
31.206897	5.183e-05
31.206897	1.418e-04
31.206897	2.350e-04
31.206897	3.315e-04
31.206897	4.316e-04
31.206897	5.354e-04
31.206897	6.431e-04
31.206897	7.550e-04
31.206897	8.714e-04
31.206897	9.924e-04
31.206897	1.118e-03
31.206897	1.250e-03
31.206897	1.387e-03
31.206897	1.530e-03
31.206897	1.679e-03
31.206897	1.835e-03
31.206897	1.999e-03
31.206897	2.170e-03
31.206897	2.350e-03
31.206897	2.539e-03
31.206897	2.738e-03
31.206897	2.947e-03
31.206897	3.168e-03
31.206897	3.401e-03
31.206897	3.648e-03
31.206897	3.909e-03
31.206897	4.186e-03
31.206897	4.481e-03
31.206897	4.795e-03
31.206897	5.131e-03
34.482759	3.476e-05
34.482759	9.513e-05
34.482759	1.576e-04
34.482759	2.224e-04
34.482759	2.895e-04
34.482759	3.591e-04
34.482759	4.314e-04
34.482759	5.064e-04
34.482759	5.845e-04
34.482759	6.657e-04
34.482759	7.502e-04
34.482759	8.383e-04
34.482759	9.301e-04
34.482759	1.026e-03
34.482759	1.126e-03
34.482759	1.231e-03
34.482759	1.341e-03
34.482759	1.456e-03
34.482759	1.576e-03
34.482759	1.703e-03
34.482759	1.836e-03
34.482759	1.977e-03
34.482759	2.125e-03
34.482759	2.281e-03
34.482759	2.447e-03
34.482759	2.622e-03
34.482759	2.808e-03
34.482759	3.006e-03
34.482759	3.217e-03
34.482759	3.442e-03
37.758621	2.418e-05
37.758621	6.616e-05
37.758621	1.096e-04
37.758621	1.547e-04
37.758621	2.013e-04
37.758621	2.498e-04
37.758621	3.000e-04
37.758621	3.523e-04
37.758621	4.065e-04
37.758621	4.630e-04
37.758621	5.218e-04
37.758621	5.831e-04
37.758621	6.469e-04
37.758621	7.136e-04
37.758621	7.833e-04
37.758621	8.562e-04
37.758621	9.325e-04
37.758621	1.012e-03
37.758621	1.096e-03
37.758621	1.185e-03
37.758621	1.277e-03
37.758621	1.375e-03
37.758621	1.478e-03
37.758621	1.587e-03
37.758621	1.702e-03
37.758621	1.824e-03
37.758621	1.953e-03
37.758621	2.091e-03
37.758621	2.237e-03
37.758621	2.394e-03
41.034483	1.733e-05
41.034483	4.743e-05
41.034483	7.860e-05
41.034483	1.109e-04
41.034483	1.443e-04
41.034483	1.791e-04
41.034483	2.151e-04
41.034483	2.525e-04
41.034483	2.914e-04
41.034483	3.319e-04
41.034483	3.741e-04
41.034483	4.180e-04
41.034483	4.638e-04
41.034483	5.116e-04
41.034483	5.616e-04
41.034483	6.138e-04
41.034483	6.685e-04
41.034483	7.259e-04
41.034483	7.860e-04
41.034483	8.492e-04
41.034483	9.157e-04
41.034483	9.857e-04
41.034483	1.060e-03
41.034483	1.138e-03
41.034483	1.220e-03
41.034483	1.307e-03
41.034483	1.400e-03
41.034483	1.499e-03
41.034483	1.604e-03
41.034483	1.716e-03
44.310345	1.275e-05
44.310345	3.489e-05
44.310345	5.781e-05
44.310345	8.155e-05
44.310345	1.062e-04
44.310345	1.317e-04
44.310345	1.582e-04
44.310345	1.857e-04
44.310345	2.143e-04
44.310345	2.441e-04
44.310345	2.751e-04
44.310345	3.074e-04
44.310345	3.411e-04
44.310345	3.763e-04
44.310345	4.130e-04
44.310345	4.514e-04
44.310345	4.917e-04
44.310345	5.338e-04
44.310345	5.781e-04
44.310345	6.246e-04
44.310345	6.735e-04
44.310345	7.250e-04
44.310345	7.793e-04
44.310345	8.366e-04
44.310345	8.973e-04
44.310345	9.616e-04
44.310345	1.030e-03
44.310345	1.102e-03
44.310345	1.180e-03
44.310345	1.262e-03
47.586207	9.584e-06
47.586207	2.623e-05
47.586207	4.346e-05
47.586207	6.131e-05
47.586207	7.981e-05
47.586207	9.901e-05
47.586207	1.189e-04
47.586207	1.396e-04
47.586207	1.611e-04
47.586207	1.835e-04
47.586207	2.068e-04
47.586207	2.311e-04
47.586207	2.564e-04
47.586207	2.829e-04
47.586207	3.105e-04
47.586207	3.394e-04
47.586207	3.696e-04
47.586207	4.013e-04
47.586207	4.346e-04
47.586207	4.695e-04
47.586207	5.063e-04
47.586207	5.450e-04
47.586207	5.858e-04
47.586207	6.289e-04
47.586207	6.746e-04
47.586207	7.229e-04
47.586207	7.742e-04
47.586207	8.287e-04
47.586207	8.868e-04
47.586207	9.489e-04
50.862069	7.344e-06
50.862069	2.009e-05
50.862069	3.330e-05
50.862069	4.697e-05
50.862069	6.115e-05
50.862069	7.586e-05
50.862069	9.112e-05
50.862069	1.070e-04
50.862069	1.235e-04
50.862069	1.406e-04
50.862069	1.585e-04
50.862069	1.771e-04
50.862069	1.965e-04
50.862069	2.167e-04
50.862069	2.379e-04
50.862069	2.600e-04
50.862069	2.832e-04
50.862069	3.075e-04
50.862069	3.330e-04
50.862069	3.598e-04
50.862069	3.879e-04
50.862069	4.176e-04
50.862069	4.489e-04
50.862069	4.819e-04
50.862069	5.169e-04
50.862069	5.539e-04
50.862069	5.932e-04
50.862069	6.350e-04
50.862069	6.795e-04
50.862069	7.270e-04
54.137931	5.721e-06
54.137931	1.565e-05
54.137931	2.594e-05
54.137931	3.659e-05
54.137931	4.764e-05
54.137931	5.910e-05
54.137931	7.099e-05
54.137931	8.335e-05
54.137931	9.619e-05
54.137931	1.095e-04
54.137931	1.235e-04
54.137931	1.380e-04
54.137931	1.531e-04
54.137931	1.689e-04
54.137931	1.853e-04
54.137931	2.026e-04
54.137931	2.206e-04
54.137931	2.396e-04
54.137931	2.594e-04
54.137931	2.803e-04
54.137931	3.022e-04
54.137931	3.253e-04
54.137931	3.497e-04
54.137931	3.754e-04
54.137931	4.027e-04
54.137931	4.315e-04
54.137931	4.621e-04
54.137931	4.947e-04
54.137931	5.294e-04
54.137931	5.664e-04
57.413793	4.523e-06
57.413793	1.238e-05
57.413793	2.051e-05
57.413793	2.893e-05
57.413793	3.766e-05
57.413793	4.672e-05
57.413793	5.612e-05
57.413793	6.589e-05
57.413793	7.604e-05
57.413793	8.661e-05
57.413793	9.760e-05
57.413793	1.091e-04
57.413793	1.210e-04
57.413793	1.335e-04
57.413793	1.465e-04
57.413793	1.602e-04
57.413793	1.744e-04
57.413793	1.894e-04
57.413793	2.051e-04
57.413793	2.216e-04
57.413793	2.389e-04
57.413793	2.572e-04
57.413793	2.765e-04
57.413793	2.968e-04
57.413793	3.183e-04
57.413793	3.411e-04
57.413793	3.653e-04
57.413793	3.911e-04
57.413793	4.185e-04
57.413793	4.478e-04
60.689655	3.623e-06
60.689655	9.913e-06
60.689655	1.643e-05
60.689655	2.317e-05
60.689655	3.017e-05
60.689655	3.742e-05
60.689655	4.495e-05
60.689655	5.277e-05
60.689655	6.091e-05
60.689655	6.937e-05
60.689655	7.817e-05
60.689655	8.735e-05
60.689655	9.693e-05
60.689655	1.069e-04
60.689655	1.174e-04
60.689655	1.283e-04
60.689655	1.397e-04
60.689655	1.517e-04
60.689655	1.643e-04
60.689655	1.775e-04
60.689655	1.914e-04
60.689655	2.060e-04
60.689655	2.214e-04
60.689655	2.377e-04
60.689655	2.550e-04
60.689655	2.732e-04
60.689655	2.926e-04
60.689655	3.132e-04
60.689655	3.352e-04
60.689655	3.586e-04
63.965517	2.936e-06
63.965517	8.033e-06
63.965517	1.331e-05
63.965517	1.878e-05
63.965517	2.444e-05
63.965517	3.032e-05
63.965517	3.643e-05
63.965517	4.277e-05
63.965517	4.936e-05
63.965517	5.621e-05
63.965517	6.335e-05
63.965517	7.079e-05
63.965517	7.854e-05
63.965517	8.664e-05
63.965517	9.510e-05
63.965517	1.039e-04
63.965517	1.132e-04
63.965517	1.229e-04
63.965517	1.331e-04
63.965517	1.438e-04
63.965517	1.551e-04
63.965517	1.669e-04
63.965517	1.794e-04
63.965517	1.926e-04
63.965517	2.066e-04
63.965517	2.214e-04
63.965517	2.371e-04
63.965517	2.538e-04
63.965517	2.716e-04
63.965517	2.906e-04
67.241379	2.404e-06
67.241379	6.578e-06
67.241379	1.090e-05
67.241379	1.538e-05
67.241379	2.002e-05
67.241379	2.483e-05
67.241379	2.983e-05
67.241379	3.502e-05
67.241379	4.042e-05
67.241379	4.603e-05
67.241379	5.188e-05
67.241379	5.797e-05
67.241379	6.432e-05
67.241379	7.095e-05
67.241379	7.788e-05
67.241379	8.513e-05
67.241379	9.271e-05
67.241379	1.007e-04
67.241379	1.090e-04
67.241379	1.178e-04
67.241379	1.270e-04
67.241379	1.367e-04
67.241379	1.469e-04
67.241379	1.578e-04
67.241379	1.692e-04
67.241379	1.813e-04
67.241379	1.942e-04
67.241379	2.079e-04
67.241379	2.224e-04
67.241379	2.380e-04
70.517241	1.987e-06
70.517241	5.438e-06
70.517241	9.011e-06
70.517241	1.271e-05
70.517241	1.655e-05
70.517241	2.053e-05
70.517241	2.466e-05
70.517241	2.895e-05
70.517241	3.341e-05
70.517241	3.806e-05
70.517241	4.289e-05
70.517241	4.792e-05
70.517241	5.318e-05
70.517241	5.866e-05
70.517241	6.438e-05
70.517241	7.038e-05
70.517241	7.665e-05
70.517241	8.322e-05
70.517241	9.012e-05
70.517241	9.736e-05
70.517241	1.050e-04
70.517241	1.130e-04
70.517241	1.215e-04
70.517241	1.304e-04
70.517241	1.399e-04
70.517241	1.499e-04
70.517241	1.605e-04
70.517241	1.718e-04
70.517241	1.839e-04
70.517241	1.968e-04
73.793103	1.657e-06
73.793103	4.535e-06
73.793103	7.515e-06
73.793103	1.060e-05
73.793103	1.380e-05
73.793103	1.712e-05
73.793103	2.057e-05
73.793103	2.414e-05
73.793103	2.786e-05
73.793103	3.174e-05
73.793103	3.576e-05
73.793103	3.996e-05
73.793103	4.434e-05
73.793103	4.891e-05
73.793103	5.369e-05
73.793103	5.869e-05
73.793103	6.392e-05
73.793103	6.940e-05
73.793103	7.515e-05
73.793103	8.119e-05
73.793103	8.755e-05
73.793103	9.424e-05
73.793103	1.013e-04
73.793103	1.088e-04
73.793103	1.166e-04
73.793103	1.250e-04
73.793103	1.339e-04
73.793103	1.433e-04
73.793103	1.533e-04
73.793103	1.641e-04
77.068966	1.393e-06
77.068966	3.812e-06
77.068966	6.316e-06
77.068966	8.910e-06
77.068966	1.160e-05
77.068966	1.439e-05
77.068966	1.729e-05
77.068966	2.029e-05
77.068966	2.342e-05
77.068966	2.667e-05
77.068966	3.006e-05
77.068966	3.359e-05
77.068966	3.727e-05
77.068966	4.111e-05
77.068966	4.513e-05
77.068966	4.933e-05
77.068966	5.372e-05
77.068966	5.833e-05
77.068966	6.316e-05
77.068966	6.824e-05
77.068966	7.359e-05
77.068966	7.921e-05
77.068966	8.514e-05
77.068966	9.141e-05
77.068966	9.804e-05
77.068966	1.051e-04
77.068966	1.125e-04
77.068966	1.204e-04
77.068966	1.289e-04
77.068966	1.379e-04
80.344828	1.179e-06
80.344828	3.227e-06
80.344828	5.347e-06
80.344828	7.544e-06
80.344828	9.821e-06
80.344828	1.218e-05
80.344828	1.463e-05
80.344828	1.718e-05
80.344828	1.983e-05
80.344828	2.258e-05
80.344828	2.545e-05
80.344828	2.844e-05
80.344828	3.155e-05
80.344828	3.481e-05
80.344828	3.821e-05
80.344828	4.176e-05
80.344828	4.548e-05
80.344828	4.938e-05
80.344828	5.348e-05
80.344828	5.778e-05
80.344828	6.230e-05
80.344828	6.706e-05
80.344828	7.208e-05
80.344828	7.739e-05
80.344828	8.300e-05
80.344828	8.895e-05
80.344828	9.526e-05
80.344828	1.020e-04
80.344828	1.091e-04
80.344828	1.168e-04
83.620690	1.005e-06
83.620690	2.750e-06
83.620690	4.557e-06
83.620690	6.429e-06
83.620690	8.370e-06
83.620690	1.038e-05
83.620690	1.247e-05
83.620690	1.464e-05
83.620690	1.690e-05
83.620690	1.925e-05
83.620690	2.169e-05
83.620690	2.424e-05
83.620690	2.689e-05
83.620690	2.966e-05
83.620690	3.256e-05
83.620690	3.559e-05
83.620690	3.876e-05
83.620690	4.209e-05
83.620690	4.558e-05
83.620690	4.924e-05
83.620690	5.309e-05
83.620690	5.715e-05
83.620690	6.144e-05
83.620690	6.596e-05
83.620690	7.074e-05
83.620690	7.581e-05
83.620690	8.119e-05
83.620690	8.691e-05
83.620690	9.300e-05
83.620690	9.951e-05
86.896552	8.619e-07
86.896552	2.358e-06
86.896552	3.908e-06
86.896552	5.513e-06
86.896552	7.177e-06
86.896552	8.903e-06
86.896552	1.070e-05
86.896552	1.256e-05
86.896552	1.449e-05
86.896552	1.650e-05
86.896552	1.860e-05
86.896552	2.078e-05
86.896552	2.306e-05
86.896552	2.544e-05
86.896552	2.792e-05
86.896552	3.052e-05
86.896552	3.324e-05
86.896552	3.609e-05
86.896552	3.908e-05
86.896552	4.222e-05
86.896552	4.553e-05
86.896552	4.901e-05
86.896552	5.268e-05
86.896552	5.656e-05
86.896552	6.066e-05
86.896552	6.501e-05
86.896552	6.962e-05
86.896552	7.453e-05
86.896552	7.975e-05
86.896552	8.533e-05
90.172414	7.433e-07
90.172414	2.034e-06
90.172414	3.370e-06
90.172414	4.755e-06
90.172414	6.190e-06
90.172414	7.678e-06
90.172414	9.224e-06
90.172414	1.083e-05
90.172414	1.250e-05
90.172414	1.423e-05
90.172414	1.604e-05
90.172414	1.792e-05
90.172414	1.989e-05
90.172414	2.194e-05
90.172414	2.408e-05
90.172414	2.632e-05
90.172414	2.867e-05
90.172414	3.113e-05
90.172414	3.371e-05
90.172414	3.642e-05
90.172414	3.927e-05
90.172414	4.227e-05
90.172414	4.543e-05
90.172414	4.878e-05
90.172414	5.232e-05
90.172414	5.606e-05
90.172414	6.004e-05
90.172414	6.427e-05
90.172414	6.878e-05
90.172414	7.359e-05
93.448276	6.444e-07
93.448276	1.763e-06
93.448276	2.922e-06
93.448276	4.122e-06
93.448276	5.366e-06
93.448276	6.657e-06
93.448276	7.997e-06
93.448276	9.388e-06
93.448276	1.083e-05
93.448276	1.234e-05
93.448276	1.391e-05
93.448276	1.554e-05
93.448276	1.724e-05
93.448276	1.902e-05
93.448276	2.088e-05
93.448276	2.282e-05
93.448276	2.485e-05
93.448276	2.699e-05
93.448276	2.922e-05
93.448276	3.157e-05
93.448276	3.404e-05
93.448276	3.665e-05
93.448276	3.939e-05
93.448276	4.229e-05
93.448276	4.536e-05
93.448276	4.861e-05
93.448276	5.205e-05
93.448276	5.572e-05
93.448276	5.963e-05
93.448276	6.380e-05
96.724138	5.615e-07
96.724138	1.536e-06
96.724138	2.546e-06
96.724138	3.591e-06
96.724138	4.675e-06
96.724138	5.800e-06
96.724138	6.967e-06
96.724138	8.180e-06
96.724138	9.440e-06
96.724138	1.075e-05
96.724138	1.212e-05
96.724138	1.354e-05
96.724138	1.502e-05
96.724138	1.657e-05
96.724138	1.819e-05
96.724138	1.988e-05
96.724138	2.165e-05
96.724138	2.351e-05
96.724138	2.546e-05
96.724138	2.751e-05
96.724138	2.966e-05
96.724138	3.193e-05
96.724138	3.432e-05
96.724138	3.684e-05
96.724138	3.952e-05
96.724138	4.235e-05
96.724138	4.535e-05
96.724138	4.855e-05
96.724138	5.195e-05
96.724138	5.559e-05
100.000000	4.914e-07
100.000000	1.345e-06
100.000000	2.228e-06
100.000000	3.143e-06
100.000000	4.092e-06
100.000000	5.076e-06
100.000000	6.098e-06
100.000000	7.159e-06
100.000000	8.263e-06
100.000000	9.410e-06
100.000000	1.061e-05
100.000000	1.185e-05
100.000000	1.315e-05
100.000000	1.450e-05
100.000000	1.592e-05
100.000000	1.740e-05
100.000000	1.895e-05
100.000000	2.058e-05
100.000000	2.228e-05
100.000000	2.408e-05
100.000000	2.596e-05
100.000000	2.794e-05
100.000000	3.004e-05
100.000000	3.225e-05
100.000000	3.459e-05
100.000000	3.707e-05
100.000000	3.970e-05
100.000000	4.249e-05
100.000000	4.547e-05
100.000000	4.865e-05
